date,num_assets,mean_abs_corr,cov_spectral_entropy,corr_spectral_entropy,effective_rank,participation_ratio,qna_num_assets,qna_dimension,qna_entropy,qna_purity,eri,qews_eri,qews_entropy,index_close,index_log_ret,realized_vol,future_drawdown,feature_spec
2022-12-01,99.0,0.4973932151078101,2.2900515775150154,2.314534886064319,9.87544701905479,3.6240393994031868,99.0,60.0,2.31453488606432,0.287061498808381,0.712938501191619,-0.037744127272796885,0.046582627827271704,12041.8896484375,0.0009828933228376536,0.022591750314420816,-0.1033342673017652,returns_only
2022-12-02,99.0,0.4995025109280692,2.2828368682029367,2.309260934442772,9.804454941028567,3.6076600519607083,99.0,60.0,2.309260934442772,0.28858070431647714,0.7114192956835228,-0.07941633207407145,-0.007074140526356643,11994.259765625,-0.003963192634153973,0.021935818889046547,-0.09977355704494717,returns_only
2022-12-05,99.0,0.5010161745049729,2.2800193722189914,2.302120248093486,9.776869807357329,3.607446258311104,99.0,60.0,2.302120248093487,0.2898374599538931,0.7101625400461069,-0.11227422068878873,-0.09356080466433982,11786.7998046875,-0.01744793779208503,0.022399033250260526,-0.08392863341978407,returns_only
2022-12-06,99.0,0.5034174513789933,2.2742555029452562,2.2923909249612637,9.720679300812684,3.586577380233285,99.0,60.0,2.292390924961264,0.2918585151043822,0.7081414848956178,-0.17997365232006982,-0.21726347927911877,11549.6904296875,-0.020321610699954622,0.0229794810059964,-0.06512214587732035,returns_only
2022-12-07,99.0,0.4765658706670245,2.342810299079794,2.3805429258867528,10.410451975086366,3.8635007793763925,99.0,60.0,2.380542925886752,0.26723706625057475,0.7327629337494252,1.0355312461883355,1.1699627816174163,11497.3896484375,-0.0045386114728029016,0.023000616315267414,0.0,returns_only
2022-12-08,99.0,0.4780156814581909,2.337472438487905,2.375565409349053,10.355030481440766,3.837212883979112,99.0,60.0,2.3755654093490546,0.2687794611440617,0.7312205388559383,0.9724550388077726,1.0894308222805626,11637.5,0.012112620091841445,0.02226450500843778,-0.012039557599355488,returns_only
2022-12-09,99.0,0.4789989639684397,2.3294515743466406,2.3689287136336827,10.2723063916123,3.820753371737625,99.0,60.0,2.3689287136336836,0.2697583466356612,0.7302416533643388,0.9462700058811055,0.9967640933737815,11563.330078125,-0.006393751800918824,0.015434904156558234,-0.005702546692171628,returns_only
2022-12-12,99.0,0.48153348385021716,2.3283897580603288,2.3614933012889376,10.261404878114236,3.810594261468119,99.0,60.0,2.361493301288938,0.27264342427464383,0.7273565757253562,0.8275504634337868,0.8940914079346876,11706.4404296875,0.012300263627524932,0.015129752175320846,-0.01785775808672363,returns_only
2022-12-13,99.0,0.4801798090404842,2.3298148197651294,2.365235669646933,10.276038437629639,3.814309720073559,99.0,60.0,2.365235669646933,0.2714348247900759,0.728565175209924,0.907410850678925,0.9628093852474254,11834.2099609375,0.010855331845577637,0.015161742399775467,-0.028461579912117507,returns_only
2022-12-14,99.0,0.47558938119644373,2.3483095136108814,2.382272078470753,10.467858985924941,3.877142043459441,99.0,60.0,2.382272078470753,0.26731473295254415,0.7326852670474558,1.1646722256434718,1.2700561822177265,11740.919921875,-0.00791431703425154,0.014906881273398774,-0.03370265685700269,returns_only
2022-12-15,99.0,0.4845667632700341,2.319222288542904,2.353223344547655,10.167763644086776,3.7446849842237753,99.0,60.0,2.3532233445476556,0.2759526998151772,0.7240473001848228,0.7502049102579715,0.8290265880843322,11345.2197265625,-0.03428368349633529,0.016452820592642838,-0.008946499269851804,returns_only
2022-12-16,99.0,0.4838208254057036,2.329583034364451,2.356764071027343,10.273656877959027,3.7912957833071097,99.0,60.0,2.3567640710273423,0.27525466955743166,0.7247453304425684,0.8545193108338892,0.946391851104701,11243.7197265625,-0.008986759499738716,0.016537174755141364,-0.014152779212075806,returns_only
2022-12-19,99.0,0.4845875837963054,2.321865795825559,2.3520281462471657,10.194677759484987,3.7682920372994033,99.0,60.0,2.352028146247166,0.2762699670017968,0.7237300329982033,0.8619365555795819,0.9188875958426163,11084.58984375,-0.01425388487620835,0.01675700859493219,-0.0010979135941472373,returns_only
2022-12-20,99.0,0.4844208403902087,2.3211829991031236,2.35266887605584,10.187719242821055,3.7675417299725793,99.0,60.0,2.352668876055839,0.2762347811554693,0.7237652188445307,0.9390198803958854,0.9928990455975765,11072.419921875,-0.00109851674278782,0.016651690260197936,0.0,returns_only
2022-12-21,99.0,0.4876044643179929,2.3157682672149664,2.3441391604083877,10.132704553880668,3.745291417752403,99.0,60.0,2.3441391604083877,0.2789826869673026,0.7210173130326973,0.8299284553047223,0.8889906554929603,11235.8798828125,0.014654894171881276,0.016647934198870874,-0.024897047431320263,returns_only
2022-12-22,99.0,0.4844549251131401,2.3147346580546575,2.3505846530625263,10.122236708397503,3.7432840122687363,99.0,60.0,2.3505846530625263,0.2769963915084376,0.7230036084915624,0.9894749257017258,1.037948755030731,10956.1396484375,-0.02521222118063956,0.017165989467146543,0.0,returns_only
2022-12-23,99.0,0.4796529094104903,2.3272888462695183,2.364838798358038,10.250114192658376,3.800642245073603,99.0,60.0,2.364838798358038,0.27265390965768727,0.7273460903423128,1.2825159800090793,1.3201571590854382,10985.4501953125,0.0026716901116499415,0.01720935968832371,-0.014832385272387505,returns_only
2022-12-27,99.0,0.4778136724822058,2.328414370524084,2.3716703998521798,10.261657439677943,3.8044441145657464,99.0,60.0,2.37167039985218,0.2708891087112932,0.7291108912887068,1.3983218078371682,1.4516945521642146,10822.509765625,-0.014943485050695189,0.01722748090436752,-0.013228902073134985,returns_only
2022-12-28,99.0,0.47065512888546435,2.3414388929963015,2.394555213904505,10.396184803195077,3.861347941934431,99.0,60.0,2.394555213904505,0.2644701276201813,0.7355298723798187,1.7659478989656725,1.8331704811250444,10679.33984375,-0.013317183439617917,0.01735096326600314,0.0,returns_only
2022-12-29,99.0,0.46200314687044586,2.3519510128158236,2.41587933409262,10.506047175030185,3.9185748134245104,99.0,60.0,2.4158793340926215,0.2576015863300453,0.7423984136699546,2.0931082747735377,2.1171103997123044,10951.0498046875,0.025124305002603323,0.014836739511081134,-0.024811316338018696,returns_only
2022-12-30,99.0,0.46359228475546826,2.346738169995464,2.4088455173835372,10.451423298978003,3.906644731250783,99.0,60.0,2.408845517383538,0.2591451034047949,0.7408548965952051,1.898057340518874,1.8907236372221548,10939.759765625,-0.0010314867549556831,0.014802939218667405,-0.0238049031655424,returns_only
2023-01-03,99.0,0.4634927718774742,2.353315769496639,2.4141064401143213,10.520395161629553,3.9293008768788757,99.0,60.0,2.4141064401143204,0.2587284429892614,0.7412715570107387,1.8321368996092857,1.8870851708592942,10862.6396484375,-0.00707449096474266,0.01481003591426165,-0.016874333552422183,returns_only
2023-01-04,99.0,0.4498249993644647,2.3984227334283794,2.4605484104753126,11.005803597380108,4.156578536461224,99.0,60.0,2.4605484104753126,0.24587724419604867,0.7541227558039514,2.4298825755983082,2.514842175746301,10914.7998046875,0.004790302010065546,0.014656728245410222,-0.021572540509298133,returns_only
2023-01-05,99.0,0.45101061040773244,2.4000738876143664,2.458049322185207,11.0239908869377,4.160382843225522,99.0,60.0,2.458049322185208,0.24731941627577775,0.7526805837242223,2.2089311046427453,2.3185409006626654,10741.2197265625,-0.016030997318062387,0.01443252253909295,-0.005760973556799498,returns_only
2023-01-06,99.0,0.4601043125188366,2.381791216215982,2.42831356162314,10.82427412503243,4.103411762411147,99.0,60.0,2.4283135616231406,0.25476996179416356,0.7452300382058364,1.7210579815279083,1.7616449251509874,11040.349609375,0.027468056649861718,0.01601414270872202,-0.03269912442975953,returns_only
2023-01-09,99.0,0.4590389751277953,2.3850667281068234,2.424232088990282,10.85978729379031,4.115315071526485,99.0,60.0,2.4242320889902818,0.25473064496085407,0.7452693550391459,1.6548695720192002,1.6321079906643563,11108.4501953125,0.0061493896861073,0.015790962022397336,-0.038629182650841254,returns_only
2023-01-10,99.0,0.4555290533653792,2.3893851529416836,2.432756538445131,10.906785875824163,4.136952301601428,99.0,60.0,2.432756538445133,0.25210555438244997,0.74789444561755,1.7142405747547023,1.68689389327854,11205.7802734375,0.008723643462524522,0.01594706090498205,-0.046979363939108176,returns_only
2023-01-11,99.0,0.44424287699106246,2.42505127261908,2.4710173574473733,11.302808929039715,4.300487359642329,99.0,60.0,2.471017357447373,0.24234602853212964,0.7576539714678704,2.0884304361063526,2.12626890185546,11402.51953125,0.017404601482133908,0.016219253542530794,-0.06342279752453284,returns_only
2023-01-12,99.0,0.4343953452276673,2.456900073102529,2.5028943918582254,11.66858366075798,4.459866680853578,99.0,60.0,2.5028943918582267,0.23422551906576816,0.7657744809342318,2.338790991327332,2.4184698091819468,11459.6103515625,0.004994367478137807,0.016039737331127294,-0.06808874681381394,returns_only
2023-01-13,99.0,0.43453147595349806,2.4496290225765547,2.5026105027775936,11.584048501535657,4.434187535139845,99.0,60.0,2.5026105027775944,0.23408296995147893,0.7659170300485211,2.220223581394439,2.278927188613872,11541.48046875,0.007118833065480933,0.016080860123145,-0.07469930979256545,returns_only
2023-01-17,99.0,0.4362849893488792,2.429792854925656,2.493174675921795,11.356529387211303,4.363667953028874,99.0,60.0,2.4931746759217956,0.23592871783615216,0.7640712821638478,2.0307984820881826,2.0447344677265122,11557.1904296875,0.0013602482522815803,0.014024995407289832,-0.07595709279675134,returns_only
2023-01-18,99.0,0.4410437550879067,2.4246439813756084,2.483533686609712,11.29820633129879,4.326684492586186,99.0,60.0,2.4835336866097126,0.2396332887431791,0.7603667112568209,1.7795044359497691,1.829253043181824,11410.2900390625,-0.012792208014130817,0.014191377064936773,-0.06406061483188707,returns_only
2023-01-19,99.0,0.43541164529251253,2.4245911590643328,2.4958195317094596,11.297609549688932,4.3407624148021045,99.0,60.0,2.49581953170946,0.23583588554248344,0.7641641144575165,1.866616968925867,1.896583092760972,11295.669921875,-0.01009612374916489,0.013989259535593237,-0.054563393086710654,returns_only
2023-01-20,99.0,0.4452734354668649,2.3683799689874987,2.470766316097522,10.680076206936091,4.024393106084785,99.0,60.0,2.4707663160975226,0.24359148118083898,0.756408518819161,1.4797329645684907,1.5309380971194038,11619.0302734375,0.028224835182011576,0.015244352616037652,-0.08087511673291237,returns_only
2023-01-23,99.0,0.4434957807946791,2.3757946806182635,2.4702764563729502,10.759560203506775,4.048776938207916,99.0,60.0,2.4702764563729516,0.24298596055718175,0.7570140394428182,1.4614573427416722,1.4770528197284039,11872.5400390625,0.021583879147185677,0.015611608605880426,-0.10050083565830781,returns_only
2023-01-24,99.0,0.4477937001002745,2.3604871618264176,2.45546298272765,10.596112216648443,3.9866756468998115,99.0,60.0,2.455462982727651,0.24751188878941394,0.7524881112105861,1.2233033232569432,1.2505537331268821,11846.6396484375,-0.0021839204610430755,0.014228214636798697,-0.09853425438170227,returns_only
2023-01-25,99.0,0.4538365111823191,2.329944019860538,2.4412961628723724,10.277366188547127,3.827128291630989,99.0,60.0,2.4412961628723737,0.2522146632072832,0.7477853367927167,0.9835979067264314,1.0394908230382658,11814.6904296875,-0.0027005445646113486,0.014303280151863742,-0.0960965158329189,returns_only
2023-01-26,99.0,0.448744456535463,2.317111034378549,2.4646150940336997,10.146319555676893,3.7667221533688835,99.0,60.0,2.4646150940336993,0.24873592880871412,0.7512640711912859,1.1008238245512048,1.28476808635936,12051.48046875,0.01984380403680377,0.014037355322375123,-0.10872197366830261,returns_only
2023-01-27,99.0,0.44448082702698893,2.3285793968828754,2.4808855741052263,10.263351023379512,3.820244205542611,99.0,60.0,2.4808855741052267,0.24427213734336173,0.7557278626566383,1.2627348141939836,1.4420084017909518,12166.599609375,0.009506947479816208,0.013348353722184047,-0.11715515662356235,returns_only
2023-01-30,99.0,0.4509660751888431,2.2976064541344727,2.4534564305901454,9.950337340209899,3.703913328103944,99.0,60.0,2.453456430590146,0.25088926168281883,0.7491107383171811,0.9389709486522378,1.068730622896506,11912.3896484375,-0.02111545491948289,0.013947284702605166,-0.09831527984216148,returns_only
2023-01-31,99.0,0.4413545986750381,2.3266408005134838,2.480539104722274,10.243473801527994,3.8272391657009917,99.0,60.0,2.4805391047222747,0.24305877477873852,0.7569412252212615,1.2694345796096707,1.3763604865206733,12101.9296875,0.015785912765722027,0.014120702049714613,-0.11243743734050682,returns_only
2023-02-01,99.0,0.44582406798284074,2.292292937994618,2.4656737133250544,9.897606279890674,3.6856902335044266,99.0,60.0,2.465673713325055,0.24802040409198292,0.7519795959080171,1.0054912799959346,1.147029441932141,12363.099609375,0.021351279854491083,0.014266132426239484,-0.13118715646217238,returns_only
2023-02-02,99.0,0.45090327421132737,2.2437209606108417,2.4451040504014183,9.428348611807445,3.3545477778092203,99.0,60.0,2.4451040504014183,0.2539662846452024,0.7460337153547976,0.702506097140226,0.8552794602199493,12803.1396484375,0.03497422783463694,0.015612215175633565,-0.13768419992807246,returns_only
2023-02-03,99.0,0.4562103874088287,2.2154468187799465,2.4255866938648056,9.165503515910892,3.2508126219225617,99.0,60.0,2.425586693864806,0.2595960324395031,0.740403967560497,0.4232113174220604,0.587366387709458,12573.3603515625,-0.018110107935720675,0.015786449086153915,-0.11650904096357617,returns_only
2023-02-06,99.0,0.4623797764500483,2.1779855113765034,2.402235891204091,8.82850341323814,3.105238737902917,99.0,60.0,2.402235891204092,0.26537599046283133,0.7346240095371687,0.14454508773120578,0.28050438806946826,12464.509765625,-0.008694930615292178,0.015492415859272458,-0.10098507810221802,returns_only
2023-02-07,99.0,0.4586148770640169,2.1847987251027523,2.4114262407110423,8.888859269072373,3.112052739830016,99.0,60.0,2.4114262407110427,0.26205420539449803,0.7379457946055019,0.289384650408776,0.386551255758331,12728.26953125,0.020940079725275645,0.015845577607659006,-0.11255258272601254,returns_only
2023-02-08,99.0,0.4010170008472906,2.4214097586927736,2.620110171734753,11.261724443182421,3.929670514584241,99.0,60.0,2.6201101717347535,0.20836099232160205,0.7916390076783979,2.6656600361880707,2.8523812062283374,12495.3798828125,-0.018466500445683452,0.016809488668148135,-0.09601228391525019,returns_only
2023-02-09,99.0,0.4022464605225841,2.4649046552601552,2.6388324915852572,11.762360619301889,4.160976966055198,99.0,60.0,2.6388324915852572,0.20681476258425552,0.7931852374157444,2.594257263334652,2.878947421483112,12381.169921875,-0.009182202860150736,0.0168652196852124,-0.08767345952357397,returns_only
2023-02-10,99.0,0.39484882378162617,2.4776069207393983,2.6507679485431943,11.912722191152135,4.2348163930223235,99.0,60.0,2.650767948543195,0.2017053244245268,0.7982946755754732,2.6626220580821687,2.8197687746195546,12304.919921875,-0.006177587700111711,0.017018949042471174,-0.08202003803420221,returns_only
2023-02-13,99.0,0.39687128143585376,2.47736950187524,2.6389344201705702,11.909894221900386,4.250173969088981,99.0,60.0,2.6389344201705693,0.20313023666298693,0.7968697633370131,2.4602794161246133,2.527696291797254,12502.3095703125,0.015914216815577323,0.01722813995746284,-0.09651333952750141,returns_only
2023-02-14,99.0,0.3935059628741088,2.511085012681228,2.6572484224470596,12.318288311292935,4.418765439207397,99.0,60.0,2.6572484224470596,0.1996435212671006,0.8003564787328994,2.468440051230948,2.567886818989283,12590.8896484375,0.00706011579422195,0.01722934825036502,-0.10286959561457465,returns_only
2023-02-15,99.0,0.3960823696174976,2.5083902789154697,2.6509118997360255,12.285138488877077,4.3980846295259415,99.0,60.0,2.650911899736026,0.20174420284158381,0.7982557971584162,2.2656101650946203,2.366213728342213,12687.8896484375,0.007674458876911517,0.01676327709744667,-0.08424248670318701,returns_only
2023-02-16,99.0,0.4025831969331126,2.4718385748965046,2.6377471981088716,11.844203299944182,4.219599925528425,99.0,60.0,2.6377471981088725,0.20566380547104515,0.7943361945289549,2.015555794931358,2.1231937797664497,12442.48046875,-0.019531505508698317,0.017342339958300184,-0.05045537669431999,returns_only
2023-02-17,99.0,0.4044332082320635,2.4741330920548026,2.635337654393811,11.871411230236678,4.232543329735077,99.0,60.0,2.635337654393812,0.20698101185306056,0.7930189881469394,1.8722920757821524,1.9945081128193274,12358.1796875,-0.006798295319140441,0.016608948187196576,-0.04397809965186261,returns_only
